Math,Art,English,Results
50.847903530802604,4.635326943427954,60.66815461912912,0.0
23.290183864948165,54.96696690036911,40.992793335107244,0.0
84.53299756887267,46.699145390181485,31.25802588597607,1.0
72.71628097401384,92.78422666061945,91.10737569064791,2.0
98.07611743888516,25.734198818953224,96.9001874142153,1.0
15.569259775593292,26.983345329109433,49.67761755877278,0.0
22.566458305205504,41.13462488815004,29.020049550655745,0.0
21.17981498815027,24.336971340637604,77.01222076697677,0.0
79.25397676213368,12.918391780874948,13.245679086687845,0.0
18.690729645011817,85.74148466508008,76.55882376436816,1.0
6.665982982330609,55.82765244039158,81.89483743113387,0.0
99.85608065856286,86.13627189565668,12.490394462716736,1.0
2.4817211445149145,83.11347654036959,97.68614687965638,1.0
83.52440601588657,28.20423547896711,98.55122903884784,1.0
36.53668415506528,54.77374443242739,93.67194793273512,1.0
84.16154597578152,8.321770274007045,49.60348094062643,0.0
55.4620491211145,91.52518840307584,24.607414227682845,1.0
90.16312294863602,40.42627150651531,58.2009280881913,1.0
92.61929864146266,39.36761838890214,41.993383847143576,1.0
0.9098181280775997,30.275537061795323,20.59486447171971,0.0
7.541217599278827,46.06637447107038,42.36764096178476,0.0
25.035872957085548,25.175938654544805,66.38898356775906,0.0
66.93154163635016,37.48522727968046,7.091331078599106,0.0
88.8272196511506,79.99470485848819,33.34180014460165,1.0
45.994195129396275,83.42555035851719,1.7794890012825193,0.0
60.697311627426544,30.418247762851614,74.94955054616756,1.0
18.849985279556115,46.90144305527879,64.06912676167008,0.0
80.49668338816853,87.38197762800523,6.2672134701965865,1.0
96.73281113534698,5.267333182969713,96.47375596019678,1.0
26.85989329145975,88.91449619957854,2.2621557127100678,0.0
49.48259516005463,21.91843456523317,58.99606464760886,0.0
8.61161105063738,67.85392442143758,77.63674617990559,1.0
55.91366564629684,58.255169638460025,78.7896313044723,1.0
50.27834418466806,55.29407481892521,3.4285135593203786,0.0
14.44364841550776,85.93602247528213,90.64151326404392,1.0
44.2066213118075,10.157214364466128,91.84516719271222,0.0
33.410465208656326,34.7028025325636,56.13903731543727,0.0
52.18308753051893,53.825274634476564,48.20831988871461,1.0
58.565433542879916,81.12888539460398,4.486746306259981,0.0
0.8495578607209509,21.64430834116715,56.195414250986865,0.0
76.10059829495553,80.29298413742762,40.937908177023075,1.0
71.30142918617408,39.96384824939357,77.2806407408656,1.0
36.62863862065222,18.89138564336954,40.38835668860878,0.0
5.2935935568818255,75.89864404434826,68.35808333247098,0.0
75.49325397850504,9.089890147454781,10.14081462375308,0.0
95.51751604781325,51.47673740754429,13.295227076596694,1.0
24.015159602201418,6.387578386188841,13.971019064915835,0.0
32.35246137370379,35.64178551577876,4.552549979974351,0.0
18.381288948181496,60.10767990063927,54.13288592698038,0.0
57.693612334483966,55.61155414872131,79.39677260436359,1.0
15.484139464745494,40.46554179046665,61.04112036936661,0.0
35.619394346137945,42.90479939721157,57.495488555285625,0.0
69.70130139342629,22.676955335076656,68.06239284027365,1.0
56.01159830093484,45.58825884241029,33.96453230720148,0.0
38.64625643279352,95.32548557208342,36.19540716482289,1.0
42.02496018075419,85.04529177837904,31.427009822092256,1.0
56.21108826232295,14.52328690763438,71.21089328535756,0.0
0.5864727887161303,2.978078732092093,16.16403356707743,0.0
7.8509868453609855,93.35243127166306,1.302528031292438,0.0
88.12580677630116,52.674974988074766,59.61964467224924,1.0
7.787898909129076,53.783782314930775,94.23813647342054,1.0
70.68035962105051,78.07179957065223,60.940791699630466,1.0
92.00381641090526,31.468897387132657,78.29216529408951,1.0
27.06836043017311,48.190756883600216,67.27907094660301,0.0
37.04914370595142,96.86629131467376,49.743665352301626,1.0
56.892140584471626,67.21486869324072,71.8392401783846,1.0
88.17089696385847,15.374503199578593,82.41041238552218,1.0
94.19055872604201,13.32267479843533,22.473164417169798,0.0
73.9563248111268,20.42647583330054,33.61304804831455,0.0
8.661976085469403,76.67116744207175,22.372573250328387,0.0
66.91541555348508,29.537700384061605,45.2172955590441,0.0
41.03037218726621,2.1388846675079787,88.50645509166675,0.0
47.07009994910616,94.41743635056619,34.52071008353323,1.0
4.914839034517704,16.971341639491065,37.44668891305534,0.0
19.106213934635818,0.9558186148068581,86.03672346719318,0.0
79.05136075336478,23.7131602383323,51.53743307446752,1.0
45.395883304785976,23.50287871181337,53.54489996474344,0.0
30.166224163114887,42.200525084572305,86.08012033322129,1.0
38.401907396495815,92.03898315000369,49.052673702547324,1.0
85.43995133256801,87.9184917779098,68.15575346293953,2.0
74.8999017404957,45.68945549824279,8.564466587406072,0.0
27.231539718108277,41.08999049918065,17.86317131268853,0.0
11.750184021237331,55.500908647485126,40.43762007162456,0.0
25.19982216440717,24.345401197176574,49.483906781987486,0.0
92.07564510547337,5.218499196636284,96.57337012362295,1.0
58.15888378497554,93.92241361712067,97.065163304779,2.0
53.34802087447829,18.669898487717273,85.11970874787616,1.0
59.63935996924615,19.84007292457164,31.559883528557453,0.0
36.60282657465152,47.24603288539476,96.40282908324397,1.0
80.71070203195127,49.16133448403307,68.93408646762126,1.0
52.32862493002498,1.8434209700741944,39.29401278174004,0.0
11.674790276879554,14.79547387739707,70.16749169847664,0.0
12.906512482906296,37.81548185607417,1.652272978652658,0.0
53.685914650261836,68.3730693510539,14.615468227421358,0.0
93.65702180708392,22.841845683193583,82.96857115563677,1.0
30.835212167619876,42.30144462417626,64.55736368731712,0.0
86.95411688592183,55.73450647164668,36.419470129188404,1.0
76.40955865788793,88.8592494623292,50.06666402227188,1.0
24.781244290690687,32.60705023271233,90.5142149645767,0.0
3.6340748316242455,13.355826586348352,63.15781094790866,0.0
10.184726514238275,48.927222589760824,39.81492839343302,0.0
72.84939338474402,74.67216016840621,12.0326657397535,1.0
19.96697380406467,10.985975705273344,29.3746801625561,0.0
37.12709205053938,42.46834916969604,97.83402327965834,1.0
50.16991660064248,1.7785141262483428,43.73630628517775,0.0
72.54681684501628,3.3559181647251135,47.183946384486084,0.0
11.323122325912538,48.29533632166656,49.85980323970154,0.0
40.636640527746145,29.819729815092945,88.41040229482111,1.0
48.50729091426954,84.51072990054122,60.39282843853099,1.0
54.08270639715397,60.21543061264543,69.36770364519221,1.0
81.83606413952167,45.39329617429904,38.9413542549104,1.0
17.16781950432169,40.793537105429635,2.908761858897435,0.0
80.78314518266222,49.72454801895633,93.09729142428444,1.0
69.28784276966522,4.043883121266134,94.91276809164064,1.0
55.58708141989593,89.27933564206599,94.91530533480511,2.0
69.95278704025719,99.83031557339584,94.36870866467166,2.0
41.20177389516564,18.148712485869865,81.5241941069561,0.0
13.839758596812457,12.038296477461973,68.45960501163269,0.0
66.57652402653673,14.357746344859523,84.45099182672855,1.0
52.46723066856222,66.10270582343671,60.05462390010362,1.0
63.93748005427755,66.14408384507747,13.436961389202363,0.0
33.799878102849,84.79241622784109,39.1218165041421,1.0
90.6866577339836,75.18263884262532,97.12949119729375,2.0
58.736986857557696,44.96896733693397,35.113781359565635,0.0
8.540248429087383,61.28553615653188,86.78279137313694,1.0
44.980399070442864,68.82846703680079,9.321147077486957,0.0
75.63560547436343,51.27364702852252,33.41838423754696,1.0
79.41345617322723,47.56509844516367,35.09533247273796,1.0
49.45970527637588,64.50974456426533,5.160254310898016,0.0
89.4747570831301,55.747454897565376,11.909433018675497,1.0
26.766843719429755,64.39423053359104,19.3165211121771,0.0
41.05986972382666,61.28547739633638,83.7815590810113,1.0
89.859691056897,71.91965605136546,6.340198993980639,1.0
89.62567164715789,64.2803508782876,29.87009013443872,1.0
68.57127688246808,51.974248643726725,1.0175002589267512,0.0
85.89805471222202,68.17968112843865,69.56277454030247,1.0
8.877326695623267,44.9481965185428,62.03030900433798,0.0
86.49949762077763,24.167122597260104,64.49822620531418,1.0
32.061990655022676,0.141822013391546,37.43827847146187,0.0
17.833151242821632,55.99641471458432,20.826782126756903,0.0
23.936983634204633,59.0655226608641,72.03202132860334,1.0
41.79685080138871,97.20489647757144,81.11178727406951,1.0
25.119200460446724,36.147833409427555,13.860149809820177,0.0
32.0567586016499,39.41332428283118,48.682942793742136,0.0
13.497848607164208,20.17995813421902,24.87156819788625,0.0
29.617676555899852,7.053429523732191,16.810686120613372,0.0
57.22838145420012,77.28044928617406,73.43253134949991,1.0
44.185370809106395,24.9681064339325,53.8096935472837,0.0
34.67187612359112,60.890486103003795,21.618533237866778,0.0
74.6452128857114,68.77730355454815,31.000001121154508,1.0
89.3509971393318,47.12366872916477,96.66536713277424,2.0
75.6789222902397,87.63521130271916,84.86795647085566,2.0
33.200070211767915,44.37948409797288,87.99467428731283,1.0
74.44421678375537,28.490862304176513,46.0012097080708,0.0
15.19801824740512,89.60155229616224,62.3807263920875,1.0
13.031798809129091,86.15642842499565,37.67677402044116,0.0
34.562703703615895,16.4039947076413,7.771197568889054,0.0
80.7702369044057,2.596101835392095,40.10693106567825,0.0
24.634824724230185,8.998555634962068,59.39807532071447,0.0
6.325340889867959,28.654739855381706,28.71442707681314,0.0
13.170953520635509,97.22598017417107,84.79505747274158,1.0
85.87449685295802,55.8516153160825,15.110015917459862,1.0
63.37832847472876,37.32617320292688,36.71290894369199,0.0
25.320116336997668,88.87160946127463,12.490390532420292,0.0
55.52958253281813,45.31363314784996,40.48321339852253,0.0
52.75796224253504,31.52386284010211,3.966130497427045,0.0
65.54359784406613,94.12195287456574,27.254939506164543,1.0
23.31875544216163,84.9517666192678,40.073525511368366,0.0
86.44029871943977,84.3668375419441,47.816536327669155,1.0
30.936856208001284,51.22847430502131,54.36963584751419,0.0
69.41316539762369,78.9438398815455,27.499112978991892,1.0
1.612464637221489,17.93533592645519,52.30413346148723,0.0
37.26571298941472,57.32229575562437,50.90046215620598,0.0
35.17098179588083,98.38459228475458,31.617805087620845,1.0
54.348442858301446,29.095843051796166,83.02003306564782,1.0
7.27362617771965,79.43523292476752,54.56411265935651,0.0
79.01313737261083,49.047840720806725,33.226971874654495,1.0
21.778080176756852,3.980568322208733,94.73385120807765,0.0
67.70378148820102,76.30193978156674,84.51124130711611,2.0
80.32121232440932,16.85691443921128,98.25878115518009,1.0
56.18769562415131,63.147356713275016,69.22338746454207,1.0
74.08832067219855,8.566419404697289,37.822290550604684,0.0
66.18603122150056,94.68673974959648,28.086066667901232,1.0
35.55297971520076,29.17238871803609,66.3317843674481,0.0
80.88585390335653,22.64646916773949,98.08165824953036,1.0
29.4701369885528,12.91364040663343,62.67150801038488,0.0
57.12129177515172,94.60021933390477,88.16149409898382,2.0
74.53977391415395,71.19037424413051,32.910343104776864,1.0
37.89559098125076,74.16608887180887,40.69537824742556,1.0
30.276760761742505,49.94045613802446,90.62752395893533,1.0
45.934601017282276,47.47277852704834,75.68667019578189,1.0
81.79634943491536,11.002124299147663,98.14103203679058,1.0
92.99217631456648,55.984109558399176,77.4764209732242,2.0
54.50834128598901,24.691649510879042,44.85157072182317,0.0
66.14662053236519,97.71453328004058,53.106801982236306,1.0
90.32736222389141,79.65809400151474,90.05154924631367,2.0
9.85468514129424,41.29920601928876,55.164673609804794,0.0
23.207857786616504,15.134125869153303,25.53973741644452,0.0
70.89000062515825,78.5331691138784,43.56198127699494,1.0
82.37444619122996,12.205376708131599,51.63159888491179,0.0
85.70290283305779,18.93337534970705,9.671983355112957,0.0
41.51071768549326,21.15205177442274,74.37626742528903,0.0
8.933990229186684,55.68906382730944,10.9353933354973,0.0
43.778147729961994,78.70566539903663,40.49177133688057,1.0
23.07345902070538,31.431487872469223,80.46224415404045,0.0
29.11964549966242,8.46698142752894,46.757036161329694,0.0
77.22675568375058,46.45384635244192,84.20155197185079,1.0
7.552708602588687,74.81102411599355,34.188132205611495,0.0
82.75812174807021,22.166384308738827,95.76362939984354,1.0
42.76690858241691,21.992454803937424,20.946843180523555,0.0
59.60639311005951,94.72270273467109,3.8264144989301307,1.0
8.9652231235679,95.41537271191778,87.24265429904186,1.0
33.735907835727964,99.04657320615765,75.22027159504083,1.0
8.970091901484578,80.765960157478,23.198383706737282,0.0
96.15437228811096,18.818416916794554,98.47416071366739,1.0
80.72616493262504,21.198152079926135,50.228012926852784,1.0
45.963275435646025,34.0225241522392,95.10654401441634,1.0
22.36025483236711,31.813253133349086,50.50287713869993,0.0
93.34551052498522,95.6527749078009,47.1874586771291,2.0
34.45965957269718,78.90739828816936,44.9138537144465,1.0
16.098443168737475,72.40087921615539,33.48752761329502,0.0
56.31643884539549,18.596322405813183,53.37014971765517,0.0
94.37741203448161,90.95255593623295,45.25546619485679,2.0
0.3830290500322575,82.78703795061737,3.6746876623554137,0.0
23.812484325399875,16.36418413279237,26.043523342350248,0.0
93.84476404104076,87.11703319609725,21.31228001055584,1.0
17.108596685716204,27.22475363704713,86.74356023210666,0.0
11.324345163981986,8.086974583210605,59.88699772268414,0.0
57.01872157998045,65.68223065142101,76.36831004497274,1.0
86.18438232948299,65.38046593843306,95.68260377492805,2.0
47.71098176939261,9.49320095656181,64.403927252641,0.0
99.45642566845248,31.885180893658237,98.26099914047444,2.0
67.91716995379929,99.28144622555386,31.176405165212962,1.0
7.407490721044773,67.84266670087369,18.626718231289384,0.0
99.28321316819753,73.00751666033291,40.33098879929115,1.0
40.78942367801904,21.291728560430567,47.079941493580804,0.0
28.740253384548254,7.878207100391432,89.5361542852585,0.0
55.787918357788556,27.690168974093766,55.99404390366763,0.0
30.43075918208643,24.889838519319195,29.2180999418017,0.0
8.645750712015232,23.45441007480531,74.26342828675209,0.0
0.14283430791767193,19.275432188703956,50.58319371390709,0.0
44.95833529202623,57.475569065540434,16.213194527517018,0.0
83.68634222265922,32.810347584182175,57.681978759125215,1.0
57.231518563007654,82.03450150475304,91.1394536807284,2.0
99.92072989434408,18.3947417847384,84.26226174758202,1.0
28.68466456472,46.46270708685445,58.68099726353311,0.0
28.04550647600553,1.3657836426079983,37.70831738849881,0.0
15.97494602339442,48.16823224551921,8.697875106421115,0.0
16.40635882653352,5.583822087647439,46.964892333162375,0.0
28.51865960100478,97.77235118726436,75.20794375295792,1.0
79.28400452735272,79.05921286504129,36.02737197330106,1.0
90.57567906364478,49.01114766364554,23.54468255516644,1.0
97.50871697076813,8.658735817935026,93.13797192709534,1.0
23.228965409645262,59.244544079041425,82.15557004579924,1.0
88.12975456140917,75.87637507018775,63.82756194201447,2.0
32.82550892773371,19.07172530047453,13.678334392051939,0.0
11.28405445168844,56.82083407874908,14.490884040617303,0.0
87.00249255201656,81.4210898382868,10.321959145577896,1.0
63.61056346436186,76.82477776463163,61.62966668927432,1.0
16.47308960810617,80.29920178671529,11.5562796473336,0.0
42.98312575130026,87.93234248697198,84.2627198862633,1.0
28.725769487706764,93.76821021594702,99.29650018193222,1.0
73.6794568710197,40.552115520353595,36.63481847086653,1.0
45.341623062426805,56.87691025228773,45.36698469670974,0.0
98.9279945106385,79.06595260456109,71.16671769856787,2.0
5.474498225959512,69.71398139457831,93.71530063257659,1.0
35.50152661362467,99.55202282643788,89.40937735563851,1.0
48.19001671099774,1.367765110464414,5.759182874984859,0.0
50.31335547483198,35.51332153157907,16.9071802556765,0.0
31.593582238563677,28.102792627020246,75.45971985577923,0.0
72.9240249097568,26.23158501655346,68.88931080324473,1.0
87.47470734889747,22.252978249888578,13.321859404012326,0.0
